0.000785042,0.012630069,0.05066105,0.003964634,1
-0.033712263,-0.095378485,0.045710185,0.010945004,1
-0.007360001,-0.164809189,0.030125152,0.012172309,1
0.074113596,-0.195030806,-0.000195882,0.006679975,1
0.162731916,-0.22325592,-0.03478067,-0.003939463,1
0.237106501,-0.246980426,-0.041300071,-0.014948615,1
0.255843629,-0.209413349,-0.020516554,-0.019967548,1
0.203802826,-0.151960932,-0.007846276,-0.016186517,1
0.099297863,-0.079455125,-0.026840681,-0.007861385,1
-0.069296855,0.088406297,-0.054821667,-0.002220504,1
-0.226866535,0.235329841,-0.043326658,-0.001276727,1
-0.25009457,0.220710093,0.006480263,-0.000888076,1
-0.17998202,0.146754762,0.016551541,0.002058585,1
-0.069811071,0.076757309,-0.035600894,0.004992065,1
0.081817562,0.01734086,-0.07493544,0.004690154,1
0.163276197,0.006956192,-0.076473316,0.003136403,1
0.135534727,-0.02761633,-0.051770549,0.003573433,1
0.11694251,-0.101336296,-0.013461351,0.005366058,1
0.130195163,-0.136157221,-0.001454723,0.005828089,1
0.124585777,-0.098333197,-0.007545856,0.003378402,1
0.131943712,-0.039268251,0.002034921,-0.000796504,1
0.175199601,-0.078284846,0.02786784,-0.002379556,1
0.18395282,-0.162513936,0.045577953,0.00170823,1
0.096376881,-0.138349637,0.022226924,0.007469622,1
-0.043711501,-0.081318334,-0.013541236,0.008217447,1
-0.122444616,-0.145331619,-0.01298395,0.004348592,1
-0.097059713,-0.237639265,0.001129624,0.001041427,1
-0.07310736,-0.095543769,-0.003650084,-5.37E-05,1
-0.126836812,0.215789436,-0.028537052,-0.001028739,1
-0.182706943,0.319048767,-0.062011653,-0.004659857,1
-0.158966234,0.201432622,-0.082573982,-0.011858957,1
-0.07161072,0.126607956,-0.081520376,-0.019207173,1
-0.012007116,0.115722611,-0.059479107,-0.020918945,1
-0.020118148,0.046241051,-0.020277312,-0.013978403,1
-0.032259793,-0.105184968,0.018788674,-0.000981736,1
-0.031120353,-0.254344408,0.052831353,0.012370093,1
-0.038288293,-0.307451514,0.078971005,0.02190596,1
-0.035200287,-0.229493301,0.065309116,0.025706515,1
-0.025926871,-0.084038751,0.012068839,0.023022376,1
-0.017592773,-0.02022274,-0.038305481,0.015044231,1
0.021752768,-0.031452752,-0.058938779,0.004678281,1
0.096161409,0.021481251,-0.033916598,-0.00368308,1
0.1583336,0.114512963,0.010387018,-0.005836379,1
0.151148811,0.130561448,0.019958206,-0.003488452,1
0.082833618,0.055342884,0.012145646,-0.00293847,1
0.026808141,0.031801738,0.033997267,-0.005687987,1
-0.001647962,0.12300532,0.067049504,-0.006416701,1
-0.043541307,0.167441281,0.06790138,-0.001827197,1
-0.051442021,0.0855339,0.031735412,0.004041889,1
0.030401851,-0.049041366,-0.007818001,0.005317448,1
0.111914108,-0.174406864,-0.028223884,0.00049468,1
0.139125627,-0.228060277,-0.041380085,-0.007057537,1
0.139727111,-0.185455785,-0.043780748,-0.012161751,1
0.120206439,-0.135506676,-0.018486563,-0.010899398,1
0.088688161,-0.139723918,0.020690585,-0.002394948,1
0.057997846,-0.103723602,0.031554017,0.009471833,1
0.056082336,0.005983439,-0.010235848,0.017384142,1
0.032403165,0.07246959,-0.074072381,0.016477613,1
-0.052319877,0.004779603,-0.114612699,0.007616331,1
-0.065343967,-0.242692002,-0.129011097,-0.004735002,1
-0.004029236,-0.524535478,-0.142839262,-0.015819541,1
-0.046241712,-0.475557521,-0.176316703,-0.023656593,1
-0.163980491,0.03233201,-0.217489826,-0.027715989,1
-0.184507646,0.575850488,-0.199592712,-0.024875552,1
-0.101867666,0.61423959,-0.080804638,-0.012034748,1
-0.083177971,0.280692199,0.073625812,0.006947138,1
-0.177761018,0.212413417,0.159315294,0.022976059,1
-0.195148877,0.340253205,0.14773182,0.031436788,1
-0.000666545,0.075400329,0.100581545,0.032510363,1
0.33204606,-0.409629464,0.07401371,0.025239367,1
0.588003443,-0.610315489,0.059239364,0.011768506,1
0.56681321,-0.525809355,0.032466335,-0.00035509,1
0.351270292,-0.364318072,0.006659687,-0.006363228,1
0.140746582,-0.145675661,-0.001783398,-0.007419811,1
-0.032787403,0.139721986,-0.014869053,-0.006249905,1
-0.168796695,0.276382112,-0.063512595,-0.004358441,1
-0.225561791,0.154428137,-0.121840947,-0.003946003,1
-0.220193484,-0.040817901,-0.130637999,-0.00739747,1
-0.234751131,-0.042433438,-0.087980621,-0.013021182,1
-0.335621743,0.235581915,-0.035556765,-0.015963407,1
-0.465564807,0.458301467,0.000706616,-0.012745707,1
-0.475314364,0.38281431,0.006210103,-0.004929399,1
-0.318532033,0.236207827,-0.015243846,0.000948089,1
-0.076050225,0.142472137,-0.023589133,0.001116317,1
0.139717658,0.004720705,0.008055393,7.52E-05,1
0.217256068,-0.147689481,0.067767506,0.003685284,1
0.144368759,-0.190653734,0.106728492,0.010941913,1
0.039701629,-0.083066912,0.082680958,0.016067121,1
-0.022344116,0.083926275,0.022519275,0.015767511,1
-0.063894897,0.170786467,-0.014962708,0.011695403,1
-0.102455682,0.148177732,-0.007584495,0.007115319,1
-0.129280264,0.098068057,0.015743252,0.004488073,1
-0.129600887,0.03279998,0.048277612,0.004876739,1
-0.094556397,-0.069312398,0.093026475,0.007316137,1
-0.028071237,-0.119690561,0.101151544,0.009280342,1
0.034791427,-0.074309037,0.062122498,0.008163409,1
0.05479415,-0.007117238,0.027544336,0.003486881,1
0.01426832,0.081480658,0.01189315,-0.002520128,1
-0.05091858,0.187180678,-0.001342723,-0.006905239,1
-0.051097312,0.214368316,-0.002772356,-0.008413841,1
0.01505091,0.185264067,0.015522686,-0.008093476,1
0.052861935,0.167775362,0.04147651,-0.006789353,1
0.027539732,0.094153068,0.067346413,-0.003705117,1
-0.018745613,-0.024578048,0.085467702,0.001246979,1
-0.061111936,-0.066670968,0.071466962,0.006088435,1
-0.107476747,-0.033515549,0.016811539,0.008054798,1
-0.136734223,-0.011839738,-0.032724951,0.004884453,1
-0.125591242,-0.01384518,-0.042203271,-0.002970927,1
-0.112342508,0.011436257,-0.033012036,-0.010959308,1
-0.115141555,0.02109727,-0.014908334,-0.01438853,1
-0.080668324,-0.083049206,0.035921075,-0.012710045,1
-0.009459829,-0.208513074,0.109339479,-0.007854527,1
0.021651865,-0.191998654,0.148865212,-0.001762425,1
0.009250768,-0.118314073,0.115734744,0.002728928,1
0.021974579,-0.105661667,0.036503318,0.002511672,1
0.068795138,-0.125294243,-0.018202023,-0.001904687,1
0.113083137,-0.135684621,-0.023240935,-0.006018906,1
0.12602692,-0.054957975,-0.007094281,-0.006199487,1
0.08933197,0.098834078,0.00802141,-0.002093978,1
0.04810404,0.147347626,0.007508474,0.003491333,1
0.086399465,0.079659435,-0.011465909,0.005401404,1
0.181354603,0.035554555,-0.031927715,0.00144116,1
0.208704213,-0.011961905,-0.042427003,-0.004887402,1
0.087057734,-0.088157356,-0.049188922,-0.009795662,1
-0.105483383,-0.043443582,-0.061856632,-0.013104439,1
-0.149470233,0.093540925,-0.086400816,-0.015245635,1
0.039286615,0.084883521,-0.119060553,-0.015432509,1
0.305599639,-0.089491051,-0.133437116,-0.014235611,1
0.431623102,-0.214882434,-0.100824001,-0.011925754,1
0.309664339,-0.212126448,-0.043469255,-0.006059379,1
0.083546486,-0.220531986,0.001175248,0.002668114,1
-0.022186844,-0.243041657,0.042512839,0.009217964,1
-0.019353002,-0.139485612,0.079726778,0.0120145,1
-0.05295858,-0.014440012,0.102108717,0.013898969,1
-0.178870687,0.01462179,0.101516339,0.015828229,1
-0.345233019,0.137791356,0.046801439,0.013800174,1
-0.396418374,0.316465293,-0.034474568,0.004723646,1
-0.258250781,0.239372499,-0.050293865,-0.007095893,1
-0.042415733,0.025187122,0.007999942,-0.014281903,1
0.119115257,-0.034219205,0.028282874,-0.013708981,1
0.141075484,-0.016246842,-0.022610213,-0.008053832,1
0.029876794,-0.021811071,-0.04531526,-0.002498184,1
-0.069690202,0.025078765,-0.013669443,0.001015945,1
-0.031477851,0.062482894,0.001570394,0.004420457,1
0.090528703,-0.010523032,-0.016546808,0.007130186,1
0.165648952,-0.089704268,-0.025024563,0.006011587,1
0.155997779,-0.044140277,-0.025079277,0.001789707,1
0.117367325,0.060602968,-0.046853213,-0.001768294,1
0.099750224,0.049896993,-0.074995868,-0.003412264,1
0.094231761,-0.068152539,-0.078166903,-0.005032512,1
0.075429469,-0.126459172,-0.049484449,-0.007236336,1
0.024309869,-0.0879944,-0.004652582,-0.007492914,1
-0.039808618,-0.01077866,0.014836436,-0.003862573,1
-0.060213584,0.05887825,-0.005764594,0.002619669,1
-0.069365804,0.065719434,-0.010062912,0.009244631,1
-0.136014001,0.07653682,0.021276,0.014066534,1
-0.180095457,0.168814366,0.02685296,0.017858744,1
-0.112782191,0.203265731,-0.006787312,0.020586473,1
-0.016659943,0.020989703,-0.019869891,0.018555091,1
0.020226927,-0.214539641,0.020322719,0.010784433,1
0.000594875,-0.218511063,0.071560648,0.002828918,1
-0.040234851,-0.079050825,0.081361351,-0.000233518,1
-0.047972432,-0.044881415,0.064992914,0.000121299,1
-0.001574481,-0.089649565,0.049015257,-0.000226283,1
0.045947275,-0.079501744,0.015309735,-0.00284489,1
0.038994732,0.006528031,-0.022097697,-0.008063045,1
0.007285953,0.169569648,-0.026419719,-0.014107674,1
-0.000143144,0.304602161,-0.015232283,-0.015667572,1
-0.01392841,0.274888402,-0.026136481,-0.010816402,1
-0.074593258,0.146819773,-0.059549039,-0.003948694,1
-0.145448716,0.020695132,-0.065433441,0.000390368,1
-0.162878884,-0.047699041,-0.024079045,0.002327544,1
-0.086110843,-0.03646827,-0.000386902,0.006160125,1
0.064719137,-0.034671679,-0.023696048,0.012278757,1
0.210133855,-0.107234419,-0.043276803,0.013503937,1
0.293328496,-0.202814325,-0.028171565,0.006301108,1
0.277967275,-0.238752741,0.006470957,-0.003761364,1
0.168983498,-0.147718752,0.035294794,-0.010006217,1
0.041928722,0.018278852,0.047050695,-0.009498762,1
-0.053252035,0.126731844,0.036054281,-0.003120416,1
-0.120915084,0.148196496,0.000636318,0.004567862,1
-0.157157174,0.115306852,-0.034886808,0.008618058,1
-0.155126034,0.048920759,-0.031880148,0.007630906,1
-0.137111855,-0.029600905,0.005065398,0.003772914,1
-0.102399236,-0.073104729,0.032182104,0.000114366,1
-0.030026913,-0.016777835,0.039077326,-0.001852815,1
0.036969122,0.09802557,0.023624524,-0.001852221,1
0.069653314,0.098974401,-0.009375915,-0.000794833,1
0.122024641,-0.068195837,-0.029170528,-0.000512274,1
0.285573745,-0.256692719,-0.04803641,-0.002093195,1
0.556332313,-0.359212142,-0.074434881,-0.006672598,1
0.708193558,-0.346457853,-0.067860296,-0.013145746,1
0.602381377,-0.188541313,-0.028860885,-0.016301569,1
0.387402647,0.057556789,-0.00913596,-0.01290253,1
0.203114651,0.266291191,-0.014628817,-0.005263989,1
0.056713952,0.26824222,-0.018617247,0.003724152,1
-0.130710539,0.04967525,-0.017186604,0.011875171,1
-0.376449561,-0.110240158,-0.010443351,0.015840846,1
-0.578908309,-0.12656072,-0.031137852,0.015941669,1
-0.710834551,-0.163756186,-0.081732831,0.014457396,1
-0.723878229,-0.134658682,-0.075902024,0.008507358,1
-0.564957879,0.117416737,0.008594654,-0.001295075,1
-0.335655337,0.329395594,0.086476,-0.004450192,1
-0.164649063,0.203927336,0.110529212,0.003975528,1
-0.086849404,-0.055189735,0.10544602,0.013897311,1
0.004420361,-0.097960187,0.089985922,0.013705431,1
0.19803414,0.033117154,0.063232835,0.005190168,1
0.370211823,0.103082172,0.038323861,-0.002379156,1
0.400277426,0.105512946,0.021995665,-0.005301634,1
0.34712673,0.075237356,0.003330315,-0.00513304,1
0.246489886,-0.038722077,-0.018484049,-0.004965652,1
0.103662638,-0.178036514,-0.037728152,-0.007909334,1
0.000918363,-0.257732714,-0.053976164,-0.013470446,1
-0.020758608,-0.319071984,-0.063675453,-0.017629578,1
0.020226457,-0.416372324,-0.064218339,-0.018152218,1
0.097934976,-0.49120754,-0.053578081,-0.016350474,1
0.13143724,-0.414914379,-0.028988765,-0.013544095,1
0.098216623,-0.14376047,-0.003529797,-0.008808283,1
0.039976689,0.202923754,0.029139904,-0.000497629,1
-0.072976865,0.464622412,0.083938694,0.011700035,1
-0.231025852,0.517334185,0.115726816,0.025472674,1
-0.352064155,0.333638463,0.087429102,0.035926935,1
-0.373050531,0.168447112,0.045068077,0.037842472,1
-0.34713227,0.302361129,0.025104576,0.029970357,1
-0.369122116,0.495455629,0.017623561,0.017727701,1
-0.36329735,0.358831731,0.022455156,0.007229772,1
-0.249248455,0.020513153,0.032706218,-0.001089426,1
-0.109292625,-0.191354708,0.030809576,-0.009157908,1
-0.018278791,-0.218902386,0.018867355,-0.016930719,1
0.050013501,-0.182394936,0.000435407,-0.023040189,1
0.137413713,-0.174108137,-0.032358339,-0.026508835,1
0.23342246,-0.184419919,-0.062908136,-0.027197655,1
0.298116497,-0.155599508,-0.061648892,-0.025073254,1
0.302760611,-0.043225813,-0.050293056,-0.020253375,1
0.281524798,0.124715449,-0.066012256,-0.014217127,1
0.267539493,0.255940226,-0.081178155,-0.009390372,1
0.199828658,0.301042767,-0.059044195,-0.005732724,1
0.062254782,0.202698978,-0.014595807,0.000137037,1
-0.071496724,-0.071645353,0.020402902,0.008909299,1
-0.177324246,-0.334893216,0.037598899,0.015942819,1
-0.230802958,-0.398172649,0.061470389,0.018669882,1
-0.206928947,-0.30955795,0.08628619,0.02030853,1
-0.174617777,-0.16247937,0.088559958,0.022282511,1
-0.172899994,0.044361393,0.084949938,0.020532285,1
-0.119062869,0.263092074,0.06287573,0.012225251,1
0.11289339,0.254117058,-0.004291042,-0.000905627,1
0.411827202,-0.009919338,-0.086988321,-0.015072229,1
0.469957818,-0.162142262,-0.130926228,-0.025320353,1
0.26547031,-0.028103168,-0.104837204,-0.027649613,1
0.042712077,0.24138558,-0.046370321,-0.021300328,1
-0.069777166,0.415322574,-0.021043027,-0.007947394,1
-0.158180499,0.347685173,-0.015537762,0.007023307,1
-0.305048592,0.149019001,0.025914837,0.016592115,1
-0.39644527,-0.018285962,0.096439107,0.01916163,1
-0.30775119,-0.132764347,0.111899938,0.016832056,1
-0.121511291,-0.200965559,0.032505332,0.009178202,1
0.025006812,-0.164726065,-0.044552765,-0.003098981,1
0.095234734,-0.001456101,-0.05047975,-0.012911138,1
0.101392751,0.099056103,-0.030206036,-0.013990942,1
0.08127938,0.043355235,-0.017098245,-0.009484556,1
0.075007063,0.002085706,-0.010678256,-0.005712893,1
0.065528743,-0.003879206,-0.008866351,-0.003728734,1
0.036951408,-0.021012507,0.008602715,-0.002126021,1
0.015524088,0.010879353,0.043775044,0.000622651,1
-0.005210031,0.050194826,0.05521476,0.006559049,1
-0.030431333,0.026009845,0.032637763,0.013814112,1
-0.020568222,0.009065123,0.006679992,0.01653645,1
0.023495394,0.06794117,-0.012161986,0.012370286,1
0.056314993,0.123713119,-0.026508638,0.004289865,1
0.039048877,0.079926059,-0.022342124,-0.003849894,1
-0.024824105,-0.017824665,0.010159613,-0.008877803,1
-0.059445014,-0.035472973,0.048780294,-0.009067913,1
-0.043256542,0.01691946,0.069486578,-0.005130106,1
-0.054623768,-0.003735912,0.064398624,0.001586489,1
-0.081555366,-0.068559448,0.029340693,0.00926388,1
-0.047842257,-0.046343193,-0.017658068,0.014649288,1
0.040634751,-0.031003087,-0.057326086,0.014520543,1
0.147252795,-0.132046561,-0.069771522,0.007908276,1
0.164092458,-0.196875703,-0.038366569,-0.000894755,1
0.012335401,-0.125345308,-0.003352283,-0.005167479,1
-0.175301779,-0.001477957,0.017379923,-0.00504081,1
-0.266071715,0.089163197,0.049544107,-0.005780203,1
-0.289459303,0.151509867,0.074081638,-0.008267671,1
-0.290483853,0.309105786,0.059239153,-0.009984423,1
-0.235513244,0.484450351,0.016916656,-0.009357158,1
-0.097929591,0.424179205,-0.009377073,-0.005885035,1
0.08450925,0.199902518,-0.019604255,-0.001766788,1
0.243339005,0.077969256,-0.052165568,-0.00049349,1
0.303629209,0.060559563,-0.088795151,-0.001972571,1
0.262342491,0.000200473,-0.092938268,-0.003533904,1
0.226398963,-0.096145244,-0.074350125,-0.004033975,1
0.214428425,-0.177687115,-0.044511824,-0.003783724,1
0.152586708,-0.235385081,0.012263213,-0.002693149,1
0.101302008,-0.30629387,0.102415772,0.000187572,1
0.191075676,-0.367186762,0.172389368,0.00543221,1
0.339348116,-0.286581318,0.162927907,0.011084369,1
0.345685637,-0.13196785,0.091886179,0.013435278,1
0.254689711,-0.042457903,0.010970515,0.009993979,1
0.19737568,-0.003271547,-0.045071517,0.00143193,1
0.113707695,0.018892354,-0.06508903,-0.007449936,1
-0.048282928,0.050211559,-0.058904235,-0.01100809,1
-0.192209936,0.110643938,-0.029668717,-0.007427386,1
-0.302422014,0.168700318,0.015372378,0.001627235,1
-0.451154929,0.172602271,0.046443495,0.011811172,1
-0.542309747,0.11571546,0.062546659,0.016616943,1
-0.443338057,0.066077313,0.06827346,0.012053704,1
-0.217622744,0.065954988,0.035336018,0.000721863,1
-0.01162316,0.051274004,-0.014190915,-0.010454742,1
0.090473096,-0.00133663,-0.025113248,-0.016418237,1
0.119116161,-0.040960449,-0.004774513,-0.016105114,1
0.152010113,-0.056001075,0.006894233,-0.010758305,1
0.185753538,-0.064619606,0.010732543,-0.00384492,1
0.184548963,-0.072296869,0.029192917,0.001127074,1
0.149466768,-0.069568806,0.043313265,0.003881005,1
0.100367044,-0.063775153,0.034108351,0.005381552,1
0.069553641,-0.035179419,0.025493836,0.005507212,1
0.056065011,0.028270311,0.025881423,0.0047856,1
0.028580553,0.031604285,0.019743484,0.003988359,1
-0.007943269,-0.039864085,0.011371807,0.002753349,1
-0.04589342,-0.061201733,0.014708337,0.001050587,1
-0.084014411,0.018554509,0.028514874,-0.000399181,1
-0.097971166,0.115565279,0.038363903,-0.000142033,1
-0.086917237,0.115261875,0.038581375,0.003642094,1
-0.063711933,0.027308569,0.031225574,0.009374839,1
-0.032870184,-0.023603637,0.010656972,0.011627751,1
-0.016670012,-0.00479394,-0.002257441,0.008553024,1
-0.03105708,-0.022757079,0.022517989,0.004987382,1
-0.063860828,-0.071988043,0.049618704,0.004426774,1
-0.12145004,-0.026885029,0.02919178,0.003848139,1
-0.204347634,0.046173151,-0.012040551,0.000403088,1
-0.23985471,0.031680848,-0.028446274,-0.004239251,1
-0.193597831,0.014859889,-0.027546022,-0.008231369,1
-0.110276694,0.025979602,-0.038912887,-0.011070898,1
-0.023936516,-0.021713301,-0.069545449,-0.012599608,1
0.031525997,-0.104342242,-0.102157423,-0.013671309,1
0.032025949,-0.149591081,-0.122990431,-0.015292787,1
0.001524029,-0.156344168,-0.124735747,-0.016911713,1
-0.021253531,-0.154790454,-0.095958968,-0.015889644,1
-0.020942677,-0.144843104,-0.038255894,-0.009611051,1
0.020399382,-0.127598735,0.011586859,0.000621376,1
0.135090914,-0.139666263,0.009630522,0.009077754,1
0.280979536,-0.035781976,-0.029144319,0.010791498,1
0.341565266,0.280478928,-0.057855535,0.006965803,1
0.307700677,0.390523002,-0.07691269,0.002682245,1
0.275273516,0.052859728,-0.103371468,-0.000533172,1
0.261557444,-0.342388073,-0.117375436,-0.005475671,1
0.205789024,-0.547813108,-0.074561147,-0.012466888,1
0.086966679,-0.637005936,0.040694878,-0.016093394,1
-0.088885725,-0.557109642,0.131805557,-0.010239111,1
-0.32153527,-0.164467342,0.11968921,0.002891475,1
-0.464640166,0.470179623,0.08429063,0.013397725,1
-0.312263567,0.906993672,0.062325746,0.016761626,1
0.020817109,0.763941149,-0.011951818,0.017031408,1
0.232475613,0.261045071,-0.120245567,0.015330837,1
0.221013421,-0.077532959,-0.174511941,0.007330445,1
0.048691435,-0.034783555,-0.142018848,-0.004381223,1
-0.126484029,0.089009609,-0.054619402,-0.007995148,1
-0.142453131,-0.009954705,0.041643735,-0.000423606,1
-0.036150796,-0.146645829,0.105265631,0.005852247,1
0.075099079,-0.144094757,0.106796669,0.001978973,1
0.140680748,-0.128294506,0.060760322,-0.00675597,1
0.120155293,-0.153485505,0.012206896,-0.013098192,1
0.023645231,-0.112695979,-0.016173808,-0.015900939,1
-0.031480643,0.001281105,-0.027200998,-0.015875968,1
0.014826533,0.05793189,-0.029318007,-0.012718974,1
0.082771102,0.025321768,-0.032054673,-0.007377399,1
0.131006155,-0.068231208,-0.031506346,-0.001858174,1
0.166232466,-0.221690325,-0.023717863,0.003289334,1
0.146108531,-0.329381487,-0.021064782,0.00792306,1
0.037210233,-0.291981687,-0.014156773,0.010858497,1
-0.085650462,-0.228513919,0.007296891,0.011409882,1
-0.121199247,-0.219902948,0.01434256,0.010524751,1
-0.12803701,-0.05821488,0.002635096,0.00936935,1
-0.211969962,0.341351864,0.017609021,0.009239706,1
-0.31819853,0.674960678,0.078888446,0.013534948,1
-0.327439419,0.61291038,0.135873748,0.024630372,1
-0.24940759,0.228206386,0.135309395,0.036253206,1
-0.184226569,-0.024917079,0.098432512,0.036721223,1
-0.139379683,0.064739201,0.065747585,0.023237286,1
-0.038895941,0.19163779,0.039203093,0.004269693,1
0.126305398,0.106356826,0.015605523,-0.011543006,1
0.255415539,-0.039497679,-0.009488744,-0.021695103,1
0.263249321,-0.061114748,-0.037182525,-0.026899972,1
0.191744312,-0.018849708,-0.053766138,-0.026765351,1
0.107035044,-0.054481103,-0.056469069,-0.021265706,1
0.024848733,-0.114272506,-0.039672769,-0.013357422,1
-0.050697301,-0.043222373,-0.016258974,-0.006025147,1
-0.128163348,0.032909395,-0.030223182,-0.000404773,1
-0.198072766,-0.084923604,-0.075909387,0.001857876,1
-0.184961278,-0.231488592,-0.10309417,-0.000236049,1
-0.055734524,-0.159216721,-0.084826444,-0.00434172,1
0.064441021,0.06950724,-0.050452829,-0.007079616,1
0.102909325,0.2319911,-0.040004852,-0.006503516,1
0.144443199,0.173652318,-0.01516665,-0.001729004,1
0.187424965,0.013804681,0.081449397,0.006577378,1
0.154633543,-0.053752358,0.187103536,0.01628133,1
0.05580142,-0.072426022,0.175434904,0.024316539,1
-0.069547969,-0.080812517,0.071372916,0.026140625,1
-0.159409014,-0.091673804,-0.013503768,0.019371789,1
-0.122913013,-0.145547415,-0.064190975,0.008207705,1
-0.009157556,-0.216038475,-0.088417765,-0.001308677,1
0.027141369,-0.205685045,-0.086358812,-0.008344526,1
-0.028162318,-0.044987149,-0.081564,-0.015308953,1
-0.108622714,0.155462852,-0.062010942,-0.021074008,1
-0.17959408,0.253882008,-0.009770557,-0.021582683,1
-0.162512121,0.306697319,0.041813156,-0.016728674,1
-0.036321048,0.380400296,0.061530504,-0.009602541,1
0.089541857,0.345609396,0.037850012,-0.002139397,1
0.148029099,0.135005748,-0.007578807,0.003706061,1
0.173398192,-0.081974577,-0.024763236,0.005726127,1
0.170789853,-0.154061106,-0.025038134,0.003884743,1
0.128271049,-0.147821153,-0.036027803,0.000727547,1
0.077282445,-0.16721122,-0.033732151,-0.0008619,1
0.039690091,-0.19276344,-0.016636818,-0.000812026,1
0.0130477,-0.190254561,-0.012164164,-0.001579734,1
-0.027810936,-0.136111827,-0.009261182,-0.00375384,1
-0.090345978,-0.018393494,-0.000641879,-0.004773898,1
-0.11815221,0.106434632,-0.001273432,-0.002595711,1
-0.107653771,0.20864973,0.000906143,0.001744552,1
-0.123166658,0.259421879,0.012715121,0.006007132,1
-0.104941286,0.211373387,0.01065497,0.008887775,1
0.024478157,0.095699648,-0.015749087,0.009059626,1
0.182752684,-0.021191457,-0.039365602,0.005334813,1
0.2425626,-0.029723855,-0.038648612,-0.001260704,1
0.151868456,0.068660878,-0.029943207,-0.007975684,1
0.008830592,0.086338447,-0.04573168,-0.013124171,1
-0.05906386,-0.007011889,-0.094812408,-0.017207064,1
-0.078775234,-0.083603775,-0.129874556,-0.020561814,1
-0.1337984,-0.086898752,-0.111778745,-0.020046946,1
-0.220912342,-0.10055575,-0.051193646,-0.011019535,1
-0.261411628,-0.251568911,0.048951879,0.006279583,1
-0.178188088,-0.47125875,0.169561361,0.025995852,1
-0.012919819,-0.559213883,0.231474483,0.041462238,1
0.0928584,-0.43002955,0.200246825,0.047177056,1
0.082385216,-0.092091607,0.133884179,0.040077527,1
0.002819184,0.388451936,0.066226461,0.023220719,1
-0.064321252,0.699067757,-0.000739624,0.004227286,1
-0.050676598,0.554618732,-0.045510848,-0.011715797,1
0.008806522,0.196828831,-0.057946687,-0.02409531,1
0.037572012,0.052637843,-0.046667365,-0.032528824,1
0.041055054,0.094324154,-0.031113905,-0.03398593,1
0.046489365,0.065918955,-0.030189615,-0.027464362,1
0.04503309,0.019845159,-0.032696693,-0.017381226,1
0.032499881,0.039422036,-0.02314132,-0.008555077,1
0.03302374,-0.013678323,-0.011484335,-0.001783878,1
0.055649398,-0.137037125,-0.007136432,0.003482647,1
0.06057706,-0.18842025,-0.000433197,0.006779223,1
0.047630702,-0.158573309,0.012682665,0.008199004,1
0.065005348,-0.123924607,0.022582258,0.008579841,1
0.095262335,-0.113104447,0.026195502,0.008230394,1
0.093912236,-0.101976708,0.028876376,0.007045423,1
0.066552099,-0.066905548,0.037213995,0.005422499,1
0.029619252,-0.019832431,0.046595937,0.004661357,1
-0.015118495,0.010718076,0.048086896,0.005927566,1
-0.071103798,0.010782903,0.043063029,0.008633808,1
-0.137690245,-0.003603479,0.037194474,0.010148189,1
-0.195758591,0.008854696,0.029458902,0.008550637,1
-0.214965763,0.033291256,0.021110227,0.005155904,1
-0.173017899,0.014429668,0.017058677,0.001669644,1
-0.052041774,-0.001274114,0.013339485,-0.002306676,1
0.144352733,0.04816201,0.00115957,-0.006569821,1
0.360013164,0.075932296,-0.025821024,-0.009918993,1
0.470770902,0.034747254,-0.059888165,-0.01261307,1
0.406448508,-0.015759325,-0.084717333,-0.015392964,1
0.289396739,-0.079718549,-0.09111027,-0.017857893,1
0.219416423,-0.087996591,-0.080114465,-0.019352256,1
0.061066667,0.051164328,-0.046608603,-0.019024324,1
-0.282862986,0.187068024,0.0031044,-0.014177189,1
-0.614392372,0.131968957,0.048452797,-0.002777744,1
-0.663390804,-0.088109598,0.11054197,0.012115778,1
-0.34316918,-0.303239291,0.148129479,0.024498444,1
0.185182525,-0.402138462,0.086488862,0.030229654,1
0.554154717,-0.365988226,-0.007124047,0.027816666,1
0.534542886,-0.195618263,-0.080089333,0.017628963,1
0.326660917,-0.008164501,-0.151396446,0.002521147,1
0.20691815,0.055908406,-0.183657317,-0.01165141,1
0.155778061,-0.037306436,-0.166371348,-0.020325455,1
0.094339606,-0.114884838,-0.138286409,-0.025516322,1
0.030322789,-0.003488759,-0.088599876,-0.030380887,1
-0.069385361,0.157484446,0.001768789,-0.031921084,1
-0.178243405,0.265143076,0.081296576,-0.024869196,1
-0.182964154,0.279790033,0.096748946,-0.008516689,1
-0.12077311,0.133381116,0.0824764,0.011852784,1
-0.148437459,-0.047251681,0.082526749,0.028573384,1
-0.255310121,-0.093780884,0.070728369,0.034936314,1
-0.278809801,0.016133447,0.014686948,0.028358526,1
-0.150971765,0.109192077,-0.074215543,0.014171879,1
0.018580784,0.010693062,-0.150362687,0.000828401,1
0.119098987,-0.157611797,-0.164340777,-0.00823088,1
0.182240622,-0.215906699,-0.111668156,-0.012841695,1
0.22917444,-0.197982597,-0.048199695,-0.012462693,1
0.228241719,-0.155983804,-0.016067986,-0.008019124,1
0.19789034,-0.108714694,0.030358223,-0.001108817,1
0.135007648,-0.083220332,0.114861457,0.007828049,1
0.034281092,-0.000878887,0.157771355,0.016696843,1
-0.051960913,0.113501287,0.116964009,0.021738899,1
-0.110290445,0.086400253,0.063055061,0.020966855,1
-0.18559635,0.003440831,0.050003655,0.014569169,1
