15772,0
40544,0
36869,0
16950,0
45435,1
23245,0
32002,0
40579,0
16033,0
45353,1
26012,0
29866,0
42293,0
14396,0
43321,0
31505,0
23599,0
44760,1
18472,0
38680,0
40176,0
15250,0
44808,1
26494,0
28600,0
42558,0
14728,0
43199,0
32966,0
22038,0
45139,1
19080,0
37301,0
40249,0
15774,0
45753,1
28723,0
32784,0
42205,0
15775,0
46203,1
31146,0
26143,0
46028,1
19033,0
41606,0
40075,0
17878,0
46695,1
27356,0
32316,0
44453,1
16966,0
44549,1
32991,0
26069,0
47884,1
20002,0
41132,0
41328,0
17794,0
48702,1
25141,0
36524,0
45436,1
17345,0
46402,1
35610,0
25729,0
48185,1
21261,0
39871,0
42888,0
19260,0
49305,1
27512,0
32533,0
45340,1
19000,0
48005,1
32431,0
32051,0
47798,1
18289,0
45696,1
38382,0
26433,0
49238,1
18896,0
44681,1
40783,0
24396,0
48387,1
22837,0
40549,0
43755,0
15892,0
49253,1
27943,0
31573,0
46217,1
16456,0
46115,1
33645,0
25730,0
47415,1
15977,0
44449,1
36506,0
18584,0
45729,1
24840,0
37384,0
37601,0
16328,0
45092,1
20053,0
35635,0
40087,0
13033,0
42091,0
27014,0
22458,0
39567,0
17179,0
38315,0
35587,0
14268,0
41076,0
21929,0
28664,0
39521,0
05091,1
43658,0
28906,0
22237,0
37689,0
11425,0
41261,0
29521,0
17651,0
42341,0
19199,0
32254,0
35009,0
14485,0
40741,0
24213,0
26751,0
39143,0
08933,1
40893,0
24829,0
19820,0
41466,0
13118,0
32646,0
36650,0
11646,0
42411,0
18237,0
30092,0
38585,0
10698,0
41758,0
24543,0
29009,0
40759,0
11517,0
42892,0
28614,0
27662,0
43173,0
13891,0
41188,0
32121,0
25576,0
42662,0
12610,0
42379,0
34126,0
19172,0
45516,1
16778,0
40003,0
39924,0
15240,0
45331,1
26035,0
29483,0
43555,0
13609,0
43623,0
31480,0
21767,0
43702,0
16605,0
37503,0
38902,0
15567,0
43198,0
21317,0
31153,0
39682,0
13485,0
43840,0
23464,0
28413,0
42001,0
12598,0
40922,0
29860,0
25861,0
42806,0
13444,0
39923,0
35268,0
15697,0
44161,1
21101,0
31511,0
41492,0
12577,0
43703,0
27694,0
24968,0
43522,0
14469,0
39648,0
36773,0
15291,0
44296,1
23000,0
30578,0
41762,0
12499,0
41918,0
32856,0
23197,0
43083,0
14072,0
38641,0
37328,0
13577,0
43936,0
23759,0
27795,0
41581,0
12641,0
40165,0
29167,0
22047,0
43442,0
13193,0
39165,0
35403,0
15977,0
44113,1
21271,0
31407,0
41065,0
12337,0
43445,0
27471,0
28913,0
41702,0
12566,0
42493,0
29168,0
21750,0
42914,0
15080,0
36736,0
37101,0
13133,0
43160,0
20126,0
31235,0
38677,0
12755,0
43243,0
26685,0
24994,0
42709,0
14144,0
41287,0
32791,0
18535,0
44117,1
18903,0
35517,0
41125,0
15714,0
45391,1
25615,0
33743,0
41851,0
13479,0
43406,0
30729,0
21985,0
43425,0
14671,0
40722,0
36804,0
16636,0
44990,1
22444,0
36035,0
40505,0
13821,0
44249,1
28676,0
29550,0
42856,0
13748,0
43772,0
30876,0
23078,0
44592,1
16873,0
38255,0
39043,0
14894,0
45030,1
26205,0
28421,0
43732,0
14575,0
41950,0
36041,0
18181,0
45243,1
15762,0
40651,0
37856,0
16434,0
45742,1
24057,0
31931,0
43258,0
14306,0
44684,1
30255,0
24923,0
44936,1
16822,0
40257,0
39316,0
16133,0
45456,1
25832,0
30691,0
43027,0
13931,0
44566,1
32276,0
24702,0
46309,1
16796,0
41891,0
37449,0
22541,0
45846,1
19458,0
39003,0
41025,0
16115,0
46078,1
26014,0
31719,0
42442,0
15486,0
45371,1
31690,0
24820,0
47048,1
18133,0
40983,0
41204,0
16839,0
46093,1
22819,0
36133,0
45059,1
16840,0
47711,1
31723,0
28742,0
44463,1
16727,0
46283,1
33455,0
31460,0
46946,1
18030,0
44221,1
38501,0
22238,0
48725,1
24371,0
41647,0
44441,1
17750,0
48741,1
31525,0
30368,0
47413,1
16698,0
49266,1
35150,0
28554,0
48591,1
18595,0
44230,1
43016,0
22882,0
49541,1
24587,0
38537,0
46316,1
16693,0
46251,1
35599,0
27534,0
48516,1
22024,0
41549,0
43226,0
17761,0
49703,1
27190,0
39139,0
43062,0
19376,0
46663,1
25140,0
40256,0
42897,0
15586,0
46446,1
30363,0
31042,0
44504,1
16877,0
43869,0
36678,0
20678,0
46791,1
19420,0
38118,0
40185,0
14393,0
47121,1
20318,0
33888,0
38558,0
14763,0
44578,1
21338,0
31624,0
40957,0
11553,0
43430,0
28145,0
27432,0
41167,0
18087,0
39652,0
34414,0
14276,0
44988,1
21620,0
31095,0
41650,0
12552,0
41494,0
32272,0
17926,0
42775,0
15642,0
36058,0
37365,0
12803,0
44819,1
18504,0
29159,0
40608,0
12442,0
39794,0
32208,0
16846,0
42952,0
17419,0
32494,0
37925,0
12096,0
41774,0
23656,0
30898,0
38483,0
13002,0
42872,0
26456,0
29938,0
41744,0
14345,0
41616,0
35755,0
21109,0
46454,1
20730,0
36722,0
42303,0
16495,0
45854,1
27164,0
31427,0
44325,1
16322,0
47047,1
34371,0
25329,0
46253,1
17803,0
42669,0
38931,0
18943,0
46522,1
24782,0
33391,0
43728,0
15156,0
44067,1
34451,0
26625,0
44880,1
17571,0
40535,0
38652,0
17533,0
45763,1
25258,0
31788,0
43980,0
15909,0
43780,0
35876,0
22290,0
46646,1
22161,0
37399,0
42491,0
16423,0
45496,1
27623,0
30358,0
45081,1
15633,0
45478,1
28719,0
27550,0
44133,1
14676,0
43925,0
29897,0
24584,0
43131,0
16218,0
39327,0
38268,0
15067,0
44114,1
24965,0
32575,0
38811,0
13782,0
43397,0
26577,0
26011,0
42441,0
14070,0
39247,0
35076,0
15730,0
43118,0
20956,0
30087,0
40008,0
12180,0
41436,0
31565,0
20409,0
43123,0
15411,0
39214,0
34206,0
19044,0
44335,1
19905,0
37461,0
38268,0
14586,0
44115,1
18263,0
35533,0
37068,0
15743,0
44721,1
21552,0
35239,0
42117,0
15118,0
44607,1
31517,0
24371,0
44805,1
17173,0
38784,0
38928,0
15666,0
45046,1
22423,0
33498,0
42345,0
14398,0
44893,1
28574,0
27010,0
44397,1
16044,0
40793,0
37662,0
17503,0
45475,1
17519,0
39564,0
39320,0
16448,0
45767,1
19294,0
38071,0
40764,0
15672,0
45986,1
21202,0
36360,0
41904,0
16528,0
46061,1
23115,0
34200,0
42946,0
15083,0
44567,1
33036,0
23465,0
45748,1
19264,0
41702,0
35192,0
21540,0
45632,1
18154,0
42819,0
37071,0
19802,0
46375,1
19776,0
38767,0
41242,0
16184,0
46398,1
25048,0
32889,0
43947,0
15531,0
44125,1
34928,0
21970,0
46320,1
20798,0
37428,0
42215,0
15945,0
45649,1
30443,0
31989,0
44640,1
15751,0
43694,0
36840,0
23888,0
45775,1
19076,0
42392,0
39491,0
22169,0
45205,1
21546,0
37948,0
39783,0
21023,0
47593,1
21749,0
37298,0
42920,0
19897,0
46406,1
25113,0
34230,0
45164,1
15789,0
47927,1
30082,0
27711,0
47381,1
19985,0
41863,0
40377,0
19579,0
48117,1
27275,0
33686,0
46297,1
18893,0
45841,1
36973,0
23393,0
48463,1
23820,0
40508,0
45325,1
19371,0
47877,1
32531,0
27934,0
47645,1
21343,0
43344,0
42264,0
20406,0
49868,1
23919,0
42764,0
43751,0
20020,0
49272,1
29610,0
33140,0
47743,1
19247,0
45702,1
37570,0
22611,0
49424,1
20597,0
43177,0
41277,0
20507,0
48044,1
28397,0
33991,0
47358,1
16355,0
45153,1
36579,0
22428,0
50691,1
20853,0
37825,0
44214,1
16760,0
43846,0
33823,0
26409,0
46936,1
16084,0
43645,0
37281,0
19109,0
45591,1
18091,0
39296,0
39212,0
13025,0
44100,1
25810,0
27205,0
43730,0
17590,0
41100,0
33108,0
19059,0
45121,1
19000,0
34102,0
40070,0
14343,0
42946,0
26205,0
25444,0
44594,1
13416,0
41547,0
25594,0
28677,0
40770,0
12802,0
41940,0
34711,0
15822,0
43827,0
17784,0
35544,0
38651,0
10932,0
43576,0
27164,0
24396,0
42775,0
13193,0
39836,0
36670,0
14679,0
44740,1
23443,0
34782,0
41188,0
14777,0
45719,1
31283,0
24857,0
46648,1
18396,0
43212,0
37638,0
23578,0
47033,1
20547,0
39986,0
43333,0
16644,0
47686,1
26862,0
33243,0
45825,1
15869,0
46839,1
32325,0
25908,0
45355,1
16531,0
43368,0
37704,0
19245,0
46742,1
23173,0
34558,0
43263,0
14836,0
44990,1
33757,0
24469,0
46447,1
17832,0
42970,0
39937,0
18679,0
46567,1
21036,0
37924,0
42990,0
14842,0
44924,1
31587,0
25178,0
45211,1
17327,0
39114,0
38751,0
15371,0
44900,1
21729,0
33217,0
41696,0
13702,0
44329,1
27896,0
26094,0
43538,0
15179,0
39787,0
36673,0
15989,0
44234,1
22836,0
30312,0
41403,0
12819,0
42513,0
28388,0
22704,0
42574,0
13177,0
40909,0
35301,0
18053,0
44717,1
21095,0
32977,0
41071,0
13040,0
42434,0
30215,0
21350,0
43128,0
14503,0
41683,0
33246,0
19700,0
44867,1
19788,0
35776,0
38689,0
15514,0
44869,1
25558,0
28671,0
42685,0
13939,0
41200,0
35071,0
18333,0
45113,1
21554,0
34017,0
41782,0
14158,0
44768,1
23732,0
31477,0
42680,0
13916,0
42774,0
33634,0
20484,0
44606,1
16648,0
39424,0
38692,0
15657,0
45350,1
25491,0
29680,0
43512,0
14680,0
42265,0
35547,0
18989,0
45310,1
21382,0
34410,0
41892,0
14266,0
44039,1
31576,0
23449,0
45002,1
17872,0
38643,0
37118,0
17874,0
45699,1
23407,0
32974,0
42941,0
14520,0
43791,0
33571,0
21960,0
45529,1
19244,0
37898,0
40699,0
17721,0
45268,1
25758,0
35983,0
41658,0
14934,0
45020,1
32148,0
28390,0
45512,1
16288,0
41687,0
37605,0
19068,0
45493,1
23124,0
32985,0
43606,0
14728,0
45026,1
33117,0
23233,0
46188,1
17847,0
43901,0
37228,0
21703,0
46905,1
21499,0
36906,0
43975,0
15510,0
45869,1
32774,0
25227,0
47154,1
17727,0
44806,1
38285,0
20757,0
46802,1
26500,0
36232,0
45359,1
15853,0
48249,1
35861,0
25520,0
48159,1
20743,0
40393,0
45006,1
18718,0
49522,1
29616,0
32577,0
45847,1
18486,0
48594,1
32646,0
27651,0
48033,1
21839,0
42903,0
42904,0
21419,0
49215,1
22597,0
40411,0
39431,0
20965,0
49513,1
26428,0
33333,0
48302,1
16148,0
46266,1
34757,0
25105,0
46959,1
18251,0
41538,0
38270,0
17718,0
47077,1
23224,0
33614,0
42433,0
16601,0
46395,1
25694,0
27403,0
46956,1
14181,0
42765,0
36697,0
10500,0
45166,1
24010,0
29127,0
39561,0
13965,0
41991,0
27585,0
25774,0
42830,0
13970,0
38244,0
38697,0
17558,0
39843,0
17311,0
35088,0
38355,0
11502,0
44208,1
22751,0
24928,0
40259,0
08174,1
42676,0
29979,0
18451,0
42360,0
15246,0
34439,0
37954,0
11147,0
41657,0
25752,0
22776,0
41498,0
12609,0
37698,0
35157,0
13651,0
43225,0
18290,0
33517,0
40508,0
12846,0
43940,0
30377,0
22685,0
45295,1
14158,0
41816,0
36258,0
17751,0
46515,1
23405,0
32486,0
44406,1
14866,0
44518,1
32995,0
22455,0
45894,1
18641,0
37468,0
40534,0
14294,0
44621,1
28281,0
26469,0
44870,1
13770,0
42619,0
34285,0
19711,0
45473,1
19756,0
38818,0
39574,0
15376,0
45741,1
26753,0
29551,0
44753,1
15592,0
43019,0
37860,0
19518,0
46711,1
23007,0
34691,0
43559,0
14874,0
45508,1
29266,0
27315,0
45138,1
15457,0
40535,0
38312,0
16852,0
45243,1
18986,0
34676,0
40903,0
13801,0
43277,0
29255,0
23040,0
43955,0
16009,0
40702,0
35354,0
16787,0
44283,1
21099,0
32037,0
41090,0
12668,0
42136,0
30955,0
20327,0
43295,0
16724,0
35386,0
38349,0
12838,0
43149,0
26666,0
25241,0
42815,0
14338,0
39257,0
36206,0
15561,0
44056,1
22645,0
30445,0
41986,0
13716,0
42365,0
34197,0
20801,0
45604,1
20590,0
36455,0
41764,0
14773,0
44792,1
30309,0
29359,0
43236,0
14178,0
41558,0
35720,0
18597,0
45393,1
21784,0
34094,0
42293,0
14360,0
44170,1
32224,0
23102,0
45359,1
18433,0
38140,0
40201,0
15197,0
45291,1
28043,0
27774,0
44569,1
15980,0
43508,0
34376,0
25229,0
45064,1
17334,0
42430,0
36562,0
19129,0
45707,1
19230,0
38139,0
40953,0
15559,0
45542,1
28994,0
27545,0
45000,1
16612,0
41531,0
38226,0
17731,0
46098,1
21053,0
36409,0
39910,0
16490,0
45955,1
27163,0
29602,0
44397,1
16295,0
42265,0
37189,0
19489,0
46513,1
22859,0
34899,0
42482,0
15620,0
46337,1
29514,0
26519,0
45392,1
15271,0
44519,1
34180,0
25109,0
46154,1
17975,0
39601,0
40586,0
16826,0
46376,1
24097,0
38136,0
43019,0
15626,0
46818,1
26026,0
33823,0
43882,0
16269,0
46583,1
33239,0
25284,0
46965,1
18227,0
43080,0
40319,0
19606,0
47894,1
26629,0
39744,0
43950,0
17171,0
47955,1
28852,0
33934,0
45459,1
17440,0
46200,1
34806,0
27728,0
48334,1
22236,0
41345,0
44239,1
19093,0
49277,1
30251,0
32653,0
48650,1
18415,0
45832,1
41797,0
21311,0
48262,1
26255,0
38723,0
47266,1
14404,0
47449,1
37172,0
25392,0
46168,1
23407,0
40403,0
44770,1
16748,0
48499,1
29872,0
29819,0
47584,1
19601,0
43481,0
33696,0
23242,0
48530,1
20327,0
39485,0
40867,0
18121,0
47770,1
29092,0
27774,0
44673,1
17481,0
45924,1
31699,0
21115,0
48994,1
15730,0
43807,0
36089,0
22499,0
43968,0
17785,0
36609,0
39252,0
12153,0
45956,1
26052,0
23705,0
43396,0
13314,0
42571,0
32247,0
21877,0
44009,1
16349,0
34760,0
40770,0
09976,1
43703,0
25182,0
25737,0
39850,0
18739,0
38089,0
36400,0
17201,0
42875,0
17068,0
40457,0
36336,0
16781,0
44271,1
22786,0
29638,0
42858,0
13096,0
42602,0
33312,0
19629,0
44770,1
16625,0
42764,0
37131,0
18519,0
47198,1
23288,0
38596,0
39465,0
17768,0
47579,1
25515,0
33179,0
46033,1
16639,0
46467,1
37606,0
27874,0
48162,1
17535,0
45264,1
39457,0
20903,0
47250,1
23712,0
36687,0
44642,1
15483,0
45744,1
34293,0
24303,0
47587,1
19921,0
39578,0
42361,0
19029,0
48268,1
27028,0
34157,0
43971,0
17145,0
47511,1
33379,0
31736,0
46612,1
16774,0
46213,1
33775,0
24217,0
46930,1
20537,0
39637,0
42487,0
17030,0
46985,1
22050,0
36729,0
39785,0
16701,0
46185,1
27755,0
28826,0
43917,0
16494,0
42660,0
36841,0
19240,0
46317,1
23435,0
34220,0
42992,0
15415,0
44113,1
33123,0
22910,0
45322,1
19057,0
37114,0
39611,0
15079,0
44046,1
27843,0
26400,0
42612,0
15515,0
38863,0
32633,0
23445,0
42881,0
17283,0
38527,0
36252,0
19188,0
44943,1
22907,0
33563,0
41860,0
15236,0
43018,0
32153,0
22390,0
43770,0
18729,0
36761,0
39088,0
15310,0
43707,0
27835,0
31182,0
41974,0
14953,0
41870,0
33271,0
20252,0
43717,0
19546,0
34801,0
39758,0
14167,0
43390,0
29404,0
24687,0
43562,0
17086,0
38869,0
37850,0
16275,0
44051,1
21531,0
36754,0
38821,0
15269,0
43570,0
27472,0
27042,0
42768,0
16133,0
40213,0
33559,0
20910,0
43806,0
17352,0
38874,0
38439,0
16252,0
44808,1
25953,0
29680,0
43457,0
15316,0
42185,0
35695,0
19193,0
45184,1
21846,0
34361,0
41706,0
14755,0
43917,0
27913,0
27794,0
43841,0
16151,0
41098,0
37052,0
18014,0
36930,0
40390,0
15650,0
28102,0
47277,1
46107,1
29237,0
51486,1
22796,0
44460,1
42344,1
20767,0
46906,1
27617,0
30642,0
41609,1
16725,0
41463,1
30312,0
21490,0
44492,1
14939,0
37285,0
38665,0
15806,0
44003,1
18459,0
35424,0
40254,0
13834,0
45418,1
26521,0
31035,0
45063,1
15430,0
45926,1
33827,0
24475,0
47573,1
18246,0
40999,0
42828,1
15414,0
49404,1
28675,0
30267,0
46891,1
14767,0
44298,1
39070,0
18330,0
49193,1
23546,0
39308,0
43706,1
16010,0
48836,1
22241,0
36018,0
43485,1
13179,0
45234,1
31069,0
21842,0
43634,1
13577,0
39230,0
35150,0
14609,0
43250,1
19452,0
33386,0
38292,0
10402,0
12002,0
42661,1
27371,0
21861,0
42237,1
10909,0
43394,1
29135,0
20040,0
42640,1
14088,0
35937,0
41202,1
10119,0
41978,1
24876,0
25770,0
40803,0
09257,1
41451,1
33107,0
17629,0
43587,1
12740,0
38142,0
37385,0
13392,0
43595,1
17859,0
33203,0
41279,1
12523,0
43423,1
23910,0
26960,0
43275,1
13596,0
40325,0
35413,0
16174,0
45448,1
17550,0
39319,0
34825,0
17006,0
44302,1
20287,0
34726,0
42069,1
10164,0
45329,1
32067,0
22575,0
45121,1
16246,0
38780,0
39350,0
14397,0
46249,1
27806,0
28086,0
44536,1
12218,0
43507,1
39093,0
13548,0
49830,1
22067,0
37641,0
38358,0
15096,0
45136,1
18074,0
31336,0
44898,1
10698,0
45299,1
29006,0
20493,0
49862,1
17704,0
34962,0
43838,1
14326,0
44787,1
35256,0
21276,0
44548,1
09918,1
47577,1
22379,0
33483,0
45620,1
10562,0
41775,1
33519,0
20533,0
43778,1
13928,0
38663,0
37627,0
13030,0
41820,1
35577,0
24033,0
36976,0
13771,0
42066,1
26391,0
18496,0
40912,0
12838,0
40594,0
35222,0
05843,1
44836,1
22768,0
18673,0
44095,1
05837,1
40351,0
26023,0
17197,0
40322,0
08614,1
38979,0
22576,0
14671,0
43249,1
05118,1
34629,0
31321,0
07056,1
42760,1
13349,0
28667,0
35573,0
04828,1
38420,0
25308,0
15446,0
38802,0
09206,1
34793,0
30786,0
11669,0
39985,0
14532,0
32984,0
35210,0
06543,1
39226,0
17579,0
25796,0
37527,0
06352,1
39921,0
28652,0
20944,0
40402,0
10642,0
36324,0
34033,0
10342,0
41240,1
19035,0
27259,0
37175,0
09043,1
41118,1
25871,0
20009,0
40873,0
11474,0
35561,0
35246,0
10863,0
41520,1
20633,0
26417,0
40197,0
09083,1
38953,0
30943,0
13707,0
41648,1
16386,0
31170,0
38658,0
09138,1
42309,1
23067,0
24714,0
41154,1
10610,0
38618,0
33231,0
14419,0
42997,1
18917,0
32251,0
41287,1
11382,0
42442,1
30936,0
24943,0
42852,1
11361,0
41661,1
33010,0
18278,0
43649,1
14041,0
38119,0
34982,0
20021,0
43212,1
16074,0
36277,0
39151,0
12275,0
43616,1
25954,0
25113,0
43185,1
13200,0
39572,0
36243,0
15470,0
44616,1
21028,0
30365,0
41659,1
11963,0
41910,1
27385,0
22864,0
42748,1
11688,0
40055,0
28976,0
19958,0
42554,1
11924,0
38282,0
34339,0
13911,0
43024,1
20036,0
29593,0
40487,0
10848,0
40901,0
30451,0
18142,0
42825,1
15926,0
34391,0
38398,0
11336,0
42470,1
25975,0
23725,0
42639,1
13184,0
38725,0
36085,0
14416,0
44154,1
21993,0
34077,0
38143,0
16261,0
44675,1
20650,0
32208,0
41714,1
12974,0
44140,1
27087,0
25320,0
43636,1
14029,0
39684,0
36639,0
15427,0
44791,1
22388,0
30777,0
42448,1
12808,0
42543,1
32956,0
24195,0
44252,1
13651,0
43279,1
31141,0
21564,0
44580,1
16859,0
37348,0
39476,0
14003,0
44665,1
26615,0
27047,0
43795,1
14064,0
40802,0
32966,0
24536,0
44385,1
15338,0
39280,0
38591,0
15245,0
45585,1
23979,0
30609,0
41609,1
13597,0
43758,1
30360,0
23517,0
43805,1
13250,0
43812,1
32520,0
20962,0
44663,1
16429,0
39966,0
35274,0
18516,0
45214,1
16491,0
39086,0
39775,0
13909,0
45947,1
22818,0
33175,0
43340,1
14569,0
44413,1
32989,0
26554,0
44913,1
14154,0
43826,1
35041,0
20380,0
47273,1
21290,0
35791,0
42861,1
15230,0
45554,1
32272,0
25394,0
46818,1
16632,0
43450,1
35003,0
22740,0
44729,1
16786,0
43425,1
35620,0
20829,0
47654,1
20999,0
36111,0
44677,1
17336,0
47299,1
27573,0
32176,0
46781,1
16493,0
47487,1
35963,0
23531,0
47472,1
21692,0
43497,1
33458,0
29136,0
47402,1
16207,0
43739,1
41137,1
16802,0
48084,1
28826,0
32608,0
46160,1
14702,0
44129,1
32798,0
29630,0
44143,1
11194,0
45705,1
36310,0
20529,0
44332,1
21652,0
38471,0
38811,0
14927,0
47516,1
23370,0
28506,0
45575,1
15644,0
42854,1
29706,0
23639,0
44489,1
12614,0
45477,1
32539,0
18387,0
44475,1
20651,0
35902,0
41155,1
12640,0
42878,1
24968,0
26088,0
42813,1
15109,0
38888,0
36869,0
18519,0
43067,1
16195,0
31754,0
37429,0
18550,0
44386,1
16156,0
34164,0
39409,0
10315,0
40882,0
24319,0
23867,0
40941,0
13117,0
37702,0
31066,0
16801,0
43424,1
15515,0
37633,0
35933,0
12458,0
43026,1
21495,0
27493,0
41397,1
12151,0
40819,0
33608,0
21566,0
42858,1
13796,0
39756,0
32968,0
20004,0
43302,1
15476,0
41674,1
31761,0
22977,0
45154,1
18284,0
38840,0
40827,0
14994,0
45685,1
28222,0
33059,0
43781,1
14890,0
43440,1
34652,0
21753,0
44613,1
19370,0
37620,0
41329,1
15540,0
45472,1
25396,0
38762,0
40131,0
17983,0
45268,1
20087,0
37021,0
41616,1
15875,0
45559,1
26165,0
30274,0
43077,1
15545,0
43390,1
36352,0
20875,0
46482,1
19139,0
39919,0
41495,1
19833,0
47398,1
25222,0
35077,0
44703,1
15988,0
45854,1
35409,0
24229,0
47151,1
21014,0
39070,0
42606,1
17550,0
47509,1
30022,0
33221,0
44938,1
16022,0
44119,1
32120,0
30421,0
44733,1
15296,0
42634,1
37117,0
19298,0
46104,1
22881,0
34762,0
43431,1
15462,0
45026,1
33171,0
23765,0
45817,1
16440,0
41112,1
37418,0
17296,0
44949,1
19545,0
38661,0
38114,0
15276,0
44153,1
24516,0
28178,0
41696,1
13373,0
40513,0
33928,0
18116,0
43784,1
19848,0
32993,0
40372,0
14480,0
44062,1
26765,0
27632,0
43234,1
15036,0
40483,0
35939,0
17478,0
44472,1
22014,0
32379,0
41649,1
13637,0
42778,1
32072,0
21616,0
44538,1
15477,0
39903,0
34122,0
19328,0
44889,1
19735,0
34900,0
41003,1
14759,0
44816,1
25686,0
28489,0
43176,1
14452,0
41322,1
35409,0
18405,0
44364,1
17668,0
37602,0
39319,0
16144,0
43748,1
27551,0
27381,0
43689,1
16114,0
40846,0
36885,0
16875,0
44234,1
19931,0
39298,0
35129,0
18141,0
44490,1
20923,0
33842,0
41530,1
14184,0
43403,1
31153,0
22910,0
45458,1
15544,0
41226,1
37152,0
17324,0
44958,1
22621,0
33177,0
40364,0
14987,0
46429,1
25671,0
29922,0
43290,1
15231,0
42175,1
36173,0
24078,0
45028,1
18369,0
38842,0
39621,0
19340,0
46165,1
24278,0
37242,0
40619,0
16728,0
46125,1
26071,0
32520,0
44082,1
14954,0
43282,1
36207,0
24726,0
45061,1
18066,0
40236,0
40142,0
16387,0
45883,1
28036,0
33546,0
43012,1
15495,0
45341,1
28782,0
28641,0
46268,1
17217,0
43782,1
35467,0
20921,0
46754,1
22604,0
37979,0
40302,0
16093,0
46107,1
24509,0
35431,0
42081,1
16892,0
44526,1
34685,0
25807,0
46932,1
21026,0
40719,0
37345,0
21720,0
46282,1
24049,0
35110,0
40906,0
20328,0
48686,1
31560,0
26615,0
46296,1
13811,0
42237,1
42556,1
22790,0
46930,1
26188,0
34520,0
44413,1
17234,0
46423,1
29032,0
31780,0
46402,1
19904,0
42198,1
34438,0
25167,0
45541,1
19283,0
44483,1
36263,0
28568,0
49888,1
21669,0
39619,0
37063,0
29075,0
46074,1
27121,0
37060,0
41753,1
19274,0
46062,1
39910,0
17838,0
52861,1
23221,0
40522,0
39278,0
25581,0
47901,1
23795,0
38264,0
48064,1
17981,0
45325,1
34766,0
32207,0
47224,1
18214,0
43750,1
44994,1
21081,0
49703,1
28823,0
34242,0
47084,1
18315,0
47980,1
37950,0
27188,0
48787,1
25306,0
46831,1
39715,0
22498,0
49095,1
32087,0
39188,0
47443,1
18246,0
50675,1
40691,0
28670,0
51223,1
24237,0
44598,1
44586,1
28363,0
51505,1
29399,0
45240,1
46898,1
24334,0
51801,1
35328,0
36432,0
50651,1
24024,0
48447,1
44437,1
27213,0
51502,1
25677,0
47003,1
44783,1
27750,0
51203,1
28317,0
41375,1
47429,1
21874,0
49486,1
37947,0
31462,0
50156,1
25096,0
44970,1
44997,1
25135,0
50937,1
28894,0
43092,1
43794,1
25835,0
50904,1
27178,0
40906,0
47110,1
20063,0
49040,1
36233,0
29792,0
49766,1
22365,0
43520,1
40803,0
23466,0
49443,1
26425,0
41535,1
44462,1
19191,0
48456,1
31896,0
30494,0
47053,1
19385,0
43755,1
40445,0
23266,0
47787,1
23106,0
38303,0
41257,1
18350,0
47277,1
24186,0
35445,0
41771,1
16613,0
45946,1
25355,0
36164,0
41863,1
14873,0
44944,1
26250,0
32854,0
41853,1
13973,0
42758,1
32089,0
25762,0
43338,1
13739,0
41487,1
29997,0
23100,0
43834,1
16477,0
40399,0
35139,0
17123,0
44086,1
21562,0
32298,0
41256,1
13677,0
42463,1
31562,0
21708,0
43954,1
17966,0
36646,0
39172,0
16556,0
44268,1
23382,0
34639,0
40326,0
15295,0
44013,1
25622,0
32645,0
41223,1
13897,0
42592,1
31461,0
21670,0
43768,1
17896,0
36621,0
39106,0
14248,0
43639,1
27065,0
26626,0
43004,1
13753,0
43072,1
29447,0
24017,0
43196,1
14590,0
41021,1
34811,0
18087,0
44418,1
17817,0
37458,0
38525,0
14095,0
43651,1
24187,0
30226,0
42365,1
13417,0
42648,1
34271,0
19372,0
43988,1
16010,0
41741,1
34596,0
17681,0
44875,1
21217,0
32779,0
41569,1
13165,0
43537,1
22723,0
30780,0
42817,1
13120,0
42996,1
34672,0
21119,0
44571,1
18994,0
36265,0
41102,1
15118,0
44417,1
30361,0
26421,0
43736,1
15041,0
45414,1
31890,0
23404,0
46504,1
19527,0
39804,0
41239,1
18591,0
46875,1
23483,0
34753,0
43961,1
16409,0
45245,1
31184,0
33284,0
46487,1
16368,0
44352,1
38536,0
20695,0
48194,1
23338,0
37093,0
44151,1
16873,0
46137,1
33500,0
32402,0
47344,1
14306,0
46380,1
37517,0
24634,0
47336,1
20996,0
41587,1
42556,1
16812,0
47535,1
28917,0
28676,0
47454,1
18375,0
43213,1
38931,0
22504,0
47438,1
17759,0
44222,1
38874,0
16825,0
47794,1
22869,0
36904,0
44286,1
13789,0
43444,1
25233,0
28401,0
46968,1
12387,0
35517,0
39699,0
17127,0
42273,1
17174,0
36050,0
38327,0
12377,0
43873,1
26948,0
28671,0
40837,0
16258,0
40023,0
36373,0
20307,0
44966,1
19959,0
33969,0
39796,0
12153,0
40695,0
28405,0
25193,0
41253,1
11363,0
42630,1
25372,0
22342,0
41866,1
11936,0
38510,0
33653,0
16046,0
43214,1
19043,0
30286,0
39919,0
12076,0
42064,1
29747,0
24067,0
43784,1
13048,0
41177,1
30618,0
23233,0
43878,1
16156,0
39267,0
36107,0
17620,0
45317,1
21462,0
33117,0
42594,1
15015,0
45294,1
28876,0
26760,0
45465,1
15783,0
41094,1
37752,0
16373,0
44815,1
19863,0
39164,0
38779,0
14075,0
45571,1
21534,0
32743,0
39604,0
13968,0
44540,1
23523,0
29689,0
41158,1
12710,0
43224,1
29582,0
28011,0
44012,1
12640,0
44471,1
28655,0
24844,0
44549,1
15238,0
40254,0
38622,0
19302,0
